MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-1.2218526701323262,-1.2464409053737464,0.1639864174964015,0.7541708793640666,-0.6563528027414003,-0.07445276855015577,-0.692986984539961,1.616814173570995
0.2874590896395942,0.9803549372612295,-0.14914151371763207,-0.6108950577709414,-0.42881046705066456,0.011521155564113764,0.8152005235011711,-1.1225691968062181
0.0399420659208086,0.3441275536512364,0.07900576162091343,-0.3810529826023503,-0.660225863774434,-0.031053393793563693,-0.5852593053941639,0.25460714239980925
2.298330967642438,-1.1669124824224972,2.1121572518721963,-0.034504908842868956,-0.44430271118279974,0.03828732525139445,-0.8428689729167197,0.9082669265881806
0.4234013546333481,-0.37162825291000584,0.6189081288828273,-0.23461564467133034,-0.09185415717672399,0.003605901645555064,-0.6742517359928666,0.3094946051942523
-0.26078348660505635,-1.644083020129992,-0.9932023487078411,-0.20555341357827117,-0.9768486032249472,-0.1218971774548499,0.9838177604250242,-1.1774566596006684
0.5286605609777182,-0.8487987906175006,0.3899582553703954,0.024262941201025446,-0.3164916970926844,-0.021217055091804958,0.8760900812792305,-1.4469042042279314
-0.8281832384043826,1.4575254749687243,-0.6503118798141668,0.14990002825222423,-0.6379557628344897,0.20823385283221235,-0.7726117908651148,0.6587784593407111
-0.18557578367200403,0.026013861846239834,-1.1414135293643124,-0.18787893304526282,-0.20804598816773798,0.022928004538069615,-0.9271775913786462,0.8184510783790883
-1.3579001943324243,1.3779970520174751,-1.368204566384879,-0.3581955822922677,-0.29422159615274,0.02494176276234975,1.0868616274340486,-0.8531216521789551
-0.6571896576979536,1.6165823208712224,-0.6464210004380103,-0.09424981058084352,0.12213246489839343,-0.04617348080729201,-0.7257736694973771,0.6288398432710136
0.7017593258110345,-0.37162825291000584,0.19013623442846633,-0.3555811835355684,0.3390238827482862,-0.013229509696359656,-0.5758916811206184,0.030067521877085245
-0.18268115549753383,0.1850707077487381,-0.6885635800947483,-0.008079279227996228,0.2538165400215426,-0.03212982454068339,-0.8053984758225309,0.60888076589122
0.3589827203505938,-0.0535145611050093,0.2440616152329345,-0.6556562655754872,-0.3039042487353245,0.012799554225445268,-0.753876542318017,0.7386147688598996
-0.31562353311047314,0.5031843995537346,-1.0930633933193559,-0.1303415258866012,0.5714075447303142,-0.08596524817696075,-0.7866632272754331,0.5939114578563713
-0.1545243178004148,0.9803549372612295,-0.25948183233591027,0.05511244376409246,-0.4723824036722948,1.4839135854732595,-0.7304574816341499,0.7036863834452574
0.1765158861526284,-0.0535145611050093,0.4617986752810908,0.533768300274298,-0.33585700225785337,-0.06340303264608142,-0.5618402447102968,-0.009850632882509034
1.0186421665107601,-0.2920998299587567,0.06610764634217167,-0.0625549024970377,-0.4007307745611695,0.005834404696825267,0.8292519599114928,-1.252303199774905
-0.09921060486644856,0.26459913069998725,0.04660498541744088,0.1942656881538015,0.5549470353399205,-0.011544339859121237,-0.4400611291541814,0.7186556914801061
-0.6390324446035498,0.5827128225049838,-1.373258642265342,-0.6243549935567755,-0.6147173966362869,-0.04840981739638661,-0.828817536506398,0.8184510783790883
-0.37588442874262495,-0.9283272135687498,0.429629014086768,0.21260566106745035,-0.6195587229275792,-0.06660602809239227,1.7379115144455937,-2.1155332964511517
-0.36341121279081695,-0.0535145611050093,-0.6590927159804867,-0.20081403435386466,0.27221357992845313,-0.09170450022246897,1.1102806881179157,-1.4818325896425808
-0.29636109834945346,0.4236559766024855,0.2032255066209666,-0.3839037370230462,-0.7260679013360086,0.04024767740247869,1.4287799134185275,-0.8980295762835012
0.9975903252418862,0.10554228479748898,0.7358615187612463,-0.3965225176205375,0.4552157137393002,-0.02903393409004852,-1.4002426171927893,1.2525610113896875
-0.08536901923216392,1.1394117831637278,-0.12429009060540702,-0.3789872185293823,-0.5246687276182511,0.008155697633104394,-0.8428689729167197,0.6737477673755599
-0.28651936255625493,0.10554228479748898,-0.4444136199262913,-0.3792156980484714,0.5307404038834592,0.09674673966946279,-0.7257736694973771,0.7984920009992946
1.3239464945126052,0.741769668407482,0.02107459731337302,-0.038444133133285346,0.18119664565215887,-0.09551098212817512,-0.8147661000960764,0.5789421498215226
-0.29094024922271844,1.3779970520174751,-0.5458721811450987,-0.27218827532313344,-0.3465079200986963,-0.12191185646909121,-0.6883031724031883,0.5939114578563713
-0.6860306802363109,-0.8487987906175006,-0.2102423810687411,-0.3169110081366972,-0.2535544553058851,-0.08727710865656867,1.9486830606004084,-1.0127942712173321
-1.020070771570169,0.5827128225049838,-1.1546568788032814,0.19057733496868823,0.24316562218069965,0.024078763108446335,-0.7398251059076988,0.6338296126159656
-1.033754468394937,-0.6102135217637532,-0.5438405866764978,0.20565743089230173,-1.1491998191949513,-0.13553570862787884,0.6325318501669964,-1.2223645837052075
0.49903009439177787,-0.6897419447150024,1.3653441181361303,0.27097905953268525,-0.4869063825461715,0.02406054699006971,0.6231642258934509,-0.26432886947492346
-0.6306643376991723,0.26459913069998725,-0.021391765719114105,-0.03198966090067796,0.487168467261829,-0.04633889562526826,0.9557148876043843,-0.7233876492102683
-1.388583252981808,0.5031843995537346,-1.3794320049893716,0.3324675547955139,-0.574050255789432,-0.1419251216754768,-0.8709718457373596,0.6887170754104086
0.23067174781680672,0.4236559766024855,0.31092306709103523,-0.504585674165831,-0.4259056712758892,-0.033229887137355675,-1.348720683688279,1.277509858114433
-0.24199471827258642,1.0598833602124786,-0.8621149507074872,-0.2847883768020463,-0.45785842479841804,-0.10818251062739291,-0.8662880336005869,0.7136659221351541
0.32887858733610403,0.4236559766024855,0.007917480237093166,-0.21723498208913267,0.12310073015665188,0.002653844889306671,-0.8100822879593036,0.7735431542745491
1.1258486681725008,-0.2920998299587567,0.3561707562309403,-0.7804225602424056,-0.700893004621289,0.011427415894221887,-0.5524726204367479,0.5340342257169763
-0.41661974159789605,-1.644083020129992,-0.4313517750171916,-0.17736464933252596,0.17538705410260816,0.0011708545566472693,-0.7913470394122092,1.167734932525547
-0.37483183667918113,-1.0078556365199989,0.14751148804857675,-0.19146784595328636,-0.6011616830206686,-0.029023054350081432,1.4662504105127163,-0.8181932667643056
-0.17105001319648094,0.4236559766024855,0.15659938897496947,-0.37621454620025224,-0.3658732252638653,0.16126060325045402,-0.8381851607799435,0.8084715396891914
-0.4910380004833656,-0.9283272135687498,-0.21093424145613693,-0.08493407746161649,0.38646888040295024,-0.0991062225597003,1.1852216823062933,-1.3371292786390454
1.8011917360779788,-0.9283272135687498,0.6895166778662885,0.006342068342812201,-0.7173535140116826,-0.02718117306104735,0.8901415176895522,-1.466863281607732
0.7943874273940801,-1.9621967119349886,1.532581534032894,0.38765626176896734,4.285673075409727,0.015591590515622951,-0.4681640019748214,0.6737477673755599
0.0217322232232325,1.3779970520174751,-0.30211142889049025,-0.5506217614907439,-0.5750185210476905,0.018461158953289994,1.0915454395708213,-1.3770474333986398
-1.1809068388643662,-0.45115667586125496,-0.6629176741464549,0.14990002825222423,-0.3697462862968991,-0.025906954913855487,1.307000797862412,-1.5666586685067143
1.0373783052400578,-0.2920998299587567,1.1322264679033438,-0.09218337098005537,-0.7493062675342115,-0.07429059976422547,1.377257979914017,-0.91299888431835
0.9891695887343366,1.85516758972497,0.8135810077168181,-0.4289411497484242,-0.7309092276273009,-0.045223116169850655,0.9978691968353459,-1.3271497399491485
0.05231002266627199,-0.37162825291000584,-0.8003742323083322,-0.05791502291260796,1.7004048358596666,-0.05499268476300552,0.8948253298263249,-1.3520985866738942
-0.8269727575314223,1.85516758972497,-0.24362437056196196,0.20984921653230748,-0.3503809811317301,-0.054113448467977325,2.239079413080377,-0.5437559527920905
3.1388783599054038,-1.2464409053737464,0.3806120898528642,-0.1989057694516284,-0.7454332065011776,-0.09126091203903859,-0.8897070942844574,0.7485943075498036
1.0422728583350713,1.4575254749687243,-0.07359977061490883,-0.022726367338744984,-1.0446271713030386,-0.08262342624621752,1.0728101910237269,-1.471853050952677
-0.5074584366730874,-1.564554597178743,-0.5761341471913138,-0.6687200195998259,-1.279915629059842,0.10246354848853303,0.6793699715347341,-0.6086229542764374
0.09583470448966895,0.5827128225049838,0.15772754056443353,0.04106983865473932,0.011750225456930139,0.043041119565256566,-0.7866632272754331,1.0679395456265577
-1.4054773556000792,0.5031843995537346,-0.827448148234739,0.024873459755607927,-0.1906172135190859,0.06338665356178866,-0.796030851548982,0.6338296126159656
0.7103905807312728,-0.8487987906175006,1.0835571587394397,-0.13359708517118438,-0.640860558609265,0.03445302487708045,0.552907043841846,-1.0127942712173321
-0.21578517589283816,1.85516758972497,-0.320177778666474,-0.33797724484845565,-0.047313955296835304,-0.05420965237389154,1.0072368211088947,-1.4419144348829795
-0.6591369530153244,-1.564554597178743,-0.17748556926725093,1.4931511129353936,-0.5440340327834201,-0.14788784007051342,-1.348720683688279,1.2076530872851414
2.5829518615976137,-1.1669124824224972,1.4863463282427083,-0.3744233211588719,-0.5972886219876348,-0.04101751584735279,0.9885015725618004,-0.7183978798653234
-1.3964776934576357,1.85516758972497,-0.4846357257326678,0.13742797766168016,-0.32811088019178575,0.04442377969616171,1.025972069655989,-1.3520985866738942
0.1339385371863309,0.026013861846239834,-0.0010389546905047594,-0.06823931535989414,0.19959368555906942,-0.06191020835554475,-1.2269415681321636,1.122827008421008
-0.1706816059742758,-0.7692703676662516,-0.08851985137429227,-0.39187791489564816,0.030147265363840686,-0.019256811427735828,-1.166052010354104,1.2425814726997908
-0.4528815381835316,-0.21257140700750757,-0.8140670746758518,0.013198746938336278,0.949999260709368,-0.0027955541397122925,-0.796030851548982,0.60888076589122
1.4046276761755645,-0.6897419447150024,0.5050459482084001,-0.3774393502380881,-0.5924472956963426,-0.02409958892553838,-0.9786995248831567,0.9382055426578781
-0.8348145684040779,-0.0535145611050093,-0.9458489017271942,0.20565743089230173,-0.42493740601763075,-0.0657603096389506,-0.7070384209502827,0.6687579980306079
0.1339385371863309,-1.3259693283249954,-0.5981387501263944,0.037260073591439846,0.2683405188954194,-0.11314052012073676,-1.2409930045424853,1.1527656244906983
-0.11605207788154775,-1.4850261742274937,0.07576906449049507,-0.09514259153927106,4.378626540202538,0.045830336999337536,1.025972069655989,-0.8531216521789551
-0.3724108749332607,0.3441275536512364,-1.0241104186528454,-0.23304181307982938,-0.06571099520374585,-0.036643224223030284,-0.6789355481296394,0.5989012272013161
2.3815383702576622,-0.8487987906175006,1.7638281211613753,-0.3240378941884363,-0.36296842948908997,0.0008771829434461088,1.0728101910237269,-1.2173748143602625
-0.9871246399843812,-1.1669124824224972,-1.5659356091368013,0.2042315361157922,0.2189589907242384,-0.017345083020328132,-0.7351412937709226,0.6288398432710136
-0.7817639284065153,-0.6102135217637532,0.7305988644551281,0.43426278171662036,-0.8742124858495515,-0.015072119215140397,1.897161127095898,-1.4019962801233852
-0.5554040051629479,-0.13304298405625845,0.4574493095520653,-0.016321677879137683,-0.1402674200896465,0.058125870269769835,0.24845925495155258,0.06000613794678273
-0.36604269294942643,-1.644083020129992,-0.3417560141889894,-0.2947975082280872,-0.14995007267223098,0.0156705818129201,1.1196483123914647,-0.8531216521789551
-0.07058010074077982,0.4236559766024855,-0.24796184073990518,-0.23473053407113853,0.10760848602451667,0.018503004606793858,0.8901415176895522,-1.2323441223951113
-1.1095937265660556,0.5827128225049838,-0.862645610689188,-0.05376779585160375,-0.42493740601763075,-0.10457232321482263,-1.348720683688279,1.1577553938356502
-1.1225932385495854,0.662241245456233,-1.2300170462220619,-0.29941774237333685,1.106858232547237,-0.029311296811547136,1.0540749424766325,-1.3820372027435917
2.0567610890821086,-1.2464409053737464,1.5475329187624476,-0.22555728692803928,-0.5614628074320722,0.051460646279181274,-0.6461488631722233,0.3943206840583928
1.874557402900004,-1.0078556365199989,1.4685597677198396,-0.2212174635572421,-0.24677659849807598,0.0821760018179463,0.7636785899966607,-1.1375385048410669
1.7600353863973297,-0.7692703676662516,1.9347652657590217,-0.27392992000968763,0.22573684753204756,0.053335139349682315,-0.9505966520625134,0.943195312002823
1.06632458698476,-0.9283272135687498,1.171860456339714,-0.00719917166543178,-0.40557210085246176,-0.029064270078090457,-1.2222577559953876,1.2525610113896875
-0.3594639925529032,-0.45115667586125496,-0.05962095983010098,-0.43679635900703206,-0.6844324952308953,-0.04293941467675745,1.480301846923038,-0.8331625747991543
0.868595167866861,0.5031843995537346,0.6901952604275111,0.04288178770110701,-0.34941271587347167,0.1126171216472611,-0.660200299582545,0.5240546870270796
0.03525803123848407,1.3779970520174751,-0.4553465484932597,-0.30711153981555517,-0.13348956328183734,-0.021641345063482656,-0.8241337243696253,0.8134613090341434
0.5944475649429494,-1.087384059471248,0.7051384341362006,-0.00932812750847213,-0.7105756572038735,-0.03724005321534343,-0.5524726204367479,0.14982198615587516
-0.8887599116555674,1.3779970520174751,0.0815499796170616,0.19936829625108077,-0.6766863731648277,-0.06414593206201595,-0.12156190385356966,0.26458668108970607
2.380222630178358,-1.564554597178743,1.200768875336054,0.1676017265533905,2.5098745917637304,-0.02390842648732914,-0.8381851607799435,0.88830784920838
0.6442877991470083,-1.3259693283249954,0.8295196510872037,0.3911074586976339,0.1899110329764849,-0.043735293287040074,-0.07003997034905918,-0.4938582593425994
0.5418179617707646,-1.3259693283249954,0.7106090858643115,-0.13757051486752048,0.13859297428878706,-0.02277027556243882,1.447515161965622,-0.8331625747991543
-0.6528740302378344,1.85516758972497,-0.5140879225114413,-0.2687681656239276,-0.2729197604710541,0.021772326359235428,-0.7304574816341499,0.9082669265881806
-0.3577272156482212,1.85516758972497,-0.22369578305430668,-0.27025770440793573,-0.5169226055521835,0.004426358952988861,0.9744501361514787,-1.426945126848138
-1.2196422267990945,-1.087384059471248,-0.8052721474172629,-0.27006631583220464,-0.6631306595492094,-0.04618903837786933,0.8807738934160033,-0.6385615703461278
-1.0502275341878309,0.9008265143099803,-0.7543634339982415,-0.05012700365238891,-0.42881046705066456,0.05936180201525252,-0.7210898573606009,0.6737477673755599
0.11436032480627789,0.5827128225049838,-0.19280135201982854,-0.4931553111169021,1.502878723174943,0.11494956216403926,-0.6461488631722233,0.20969921829526306
-0.5621405943689874,-1.0078556365199989,-1.0874969726102606,-0.1752630885709162,2.7383851927127245,0.18964238384980742,0.7964652749540767,-1.1375385048410669
1.8388219023460906,-1.0078556365199989,0.9841636900052116,-0.26958183128681606,0.3283729649074432,0.00715784320079389,0.8948253298263249,-1.3471088173289423
-0.7312395093612177,-0.9283272135687498,-0.1029766917098457,-0.27851383988881845,-0.09088589191846555,-0.07776503586850234,1.6770219566675344,-0.7533262652799658
0.1363068693290793,0.026013861846239834,-0.02546402318536448,-0.06979714279169696,0.2809279672527792,0.18216062825073445,-0.8756556578741358,0.8084715396891914
0.16509526226426421,0.4236559766024855,0.9814448340422276,0.1908576264878366,-0.7599571853750544,-0.046803146266666734,-0.5946269296677128,-0.06972786502189691
0.13030709456745018,0.5827128225049838,-0.28034036757826053,-0.5782168916985113,-0.8848634036903944,-0.02724582755322294,-0.6648841117193177,0.49910584030233396
-0.34120152025215505,-1.8031398660324902,-0.3302018821066991,-0.2009371351129398,-0.5023986266783067,-0.016196264814856705,1.3632065435036953,-1.19242596763551
0.10267655290205295,-0.13304298405625845,0.42865407364159613,-0.3595832383714859,-0.44817577221583355,-0.009833912983128905,-1.3206178108676356,1.2725200887694883
-1.1266457179938434,1.85516758972497,-0.6546123254404451,-0.04284984451072342,-0.24871312901459286,-0.029377036320302488,0.5248041710212027,-0.11463578912644314
0.008627452033358369,-1.4850261742274937,1.0317112532323773,0.6698513412211046,0.06113175362811108,-0.01971422207998836,-0.9131261549683246,1.167734932525547
0.2592496223393034,1.1394117831637278,-0.0074367477497726845,-0.45538327685097485,-0.2971263919275154,-0.04969707292957448,-0.6695679238560905,0.6188603045811168
-0.4241984044546908,-0.6897419447150024,-0.09499157072573183,0.008550121559395841,0.564629687922505,0.041428797243116294,0.9463472633308354,-0.7233876492102683
-1.37032078068106,-0.13304298405625845,-1.5593908966692307,-0.1559002720365387,-0.7357505539185931,-0.1561051717714208,-1.3627721200986005,1.2026633179401964
0.12299157972651621,0.5827128225049838,0.033952384008950925,-0.23354855338831,-0.3987942440446526,-0.06559040566476287,-0.6367812388986744,0.5290444563720244
1.4259952950634718,-0.2920998299587567,1.3892615981366596,-0.32990709446633926,0.6275669297093043,0.01148393540106845,-0.8662880336005869,0.8733385411735384
0.7202849461276434,-0.5306850988125041,-0.20639463963571933,0.19114348104477002,-0.07345711726981345,-0.09904074210285688,0.8433033963218145,-1.3121804319142998
-0.8011842519770517,-0.5306850988125041,-0.8193293549897257,0.32738818981053874,0.3274046996491848,-0.06931109654015571,-1.3253016230044117,1.167734932525547
0.45555804217155343,-1.7236114430812413,1.2464954135466142,0.12273161231613572,-0.5488753590747123,-0.036232787765214526,-0.5337373718896535,1.1477758551457535
-0.05552803423353494,1.5370538979199735,-0.46857322055037587,-0.19303066359508259,-0.017297732290823355,-0.022662386862005474,-0.8241337243696253,0.6986966141003054
-0.5677719619084113,1.4575254749687243,0.036851768732808675,0.09502300565383157,-0.24871312901459286,-0.002778831077891687,-0.7772956030018876,0.6288398432710136
-0.9374422945898384,1.3779970520174751,-0.5924005332284066,-0.5768047861567885,-0.970070746417138,-0.05579117093819834,-0.8007146636857547,0.6587784593407111
0.6391300980361345,-0.8487987906175006,0.7429853073968423,0.0011926440101210248,-0.12961650224880353,-0.017683565551877937,1.2226921794004855,-1.5167609750572233
0.05909924147548392,0.5827128225049838,0.23040749381452977,-0.3563518434457541,-0.574050255789432,-0.07131062546761534,-1.3253016230044117,1.2475712420447427
-0.4324086225495515,0.3441275536512364,-0.6044550871666089,-0.18862705920539008,-0.11606078863318524,-0.017777094564457776,0.9510310754676082,-1.2622827384648017
-0.13799862240434893,-1.087384059471248,-0.7899052339625653,-0.25999222899375246,-0.8742124858495515,-0.1296488871646055,-1.2971987501837685,1.167734932525547
-0.7299763988850855,1.1394117831637278,-0.6687958984971402,-0.10333844373845669,0.09405277240889838,-0.07860219176428279,-0.6883031724031883,0.6038909965462681
-0.8119733206273495,1.85516758972497,-1.0661246697525837,-0.41139972320975626,0.16183134048698986,0.05477801740379218,0.8058328992276256,-1.1475180435309709
3.293819911644316,1.2189402061149768,1.2444498284986703,-0.39695142071776884,-0.7909416736393248,-0.01977527537805611,1.0915454395708213,-1.4818325896425808
-1.2139056000533262,0.5031843995537346,-0.5100519539156253,-0.19478209715916495,-0.1189655844079606,0.0571073961666452,0.9369796390572899,-0.7233876492102683
1.4446788041895975,-0.6897419447150024,0.43623706491443254,0.007538446986778558,-0.33779353277437024,-0.10081113628653343,-0.9505966520625134,0.8483896944487858
-0.10100001137430288,-1.4054977512762445,0.49058801184356876,0.03227206195972299,-0.010519875483014208,0.029556611581629744,0.21567256999413983,0.25460714239980925
1.3085260207831548,-0.8487987906175006,0.7198743386451841,-0.3778604973678174,0.2286416433068229,-0.045208126191342145,-1.0021185855670238,0.943195312002823
-1.1566445918019888,0.662241245456233,-0.22369578305430668,0.08724382833634055,-0.45204883324886735,0.013059042233127998,-0.12156190385356966,0.3094946051942523
-0.9624939856997985,-0.9283272135687498,-0.06824220018209164,-0.008079279227996228,-0.025043854356890955,-0.05883894314924954,1.199273118716615,-0.5487457221370424
-0.7739221175338599,-1.2464409053737464,-0.0764464530925952,-0.26730717030526513,-0.43849311963324905,-0.06511014795463306,1.0868616274340486,-0.3890731030986582
-0.8821285816558722,1.6961107438224716,-1.79325934803693,0.3245087365198359,-1.0233253356213527,0.15515376475593845,-0.753876542318017,0.6587784593407111
0.09399266837864256,0.5827128225049838,0.8023885073908686,0.30980005679603345,-0.5275735233930264,-0.041615774652413784,-1.3299854351411846,1.2725200887694883
-1.103225544582221,-0.6897419447150024,-0.8433194460950363,0.5132770045558719,-0.20707772290947954,-0.11601833498147597,-1.344036871551506,1.2425814726997908
0.7307582371589086,-1.2464409053737464,0.8100041911969177,-0.19898081120559302,0.2363877653728905,-0.05643086465277954,1.410044664871433,-0.8331625747991543
-1.0769633725993006,1.4575254749687243,-0.6662553727240645,-0.0903150831218091,0.487168467261829,0.12535995899112654,-0.7679279787283387,0.6537886899957591
-0.7768693753115021,1.5370538979199735,-0.9817057455408981,-0.35573942746205905,0.9742058921658293,0.09369095183522838,-0.753876542318017,0.6837273060654566
0.1934626183740722,1.1394117831637278,-0.3398157069769148,-0.44147383957196296,-0.6757181079065693,0.008917391060811792,0.8058328992276256,-1.1525078128759156
-0.619191084207636,0.9803549372612295,-0.08452781362584738,0.14200106287821282,-0.22644302807464853,-0.05912457490402383,1.12901593666501,-1.3421190479839973
0.29019582900454804,-1.564554597178743,0.2442326521266954,-0.41283188434125334,-0.4927159740957222,-0.09174335388868868,-1.2269415681321636,1.2525610113896875
-0.37109513485395607,-0.2920998299587567,-0.06408664306593281,-0.5910451744366958,-0.8219261619035952,-0.040693490911961255,1.3913094163243387,-0.8531216521789551
-0.12920947867459395,-1.8031398660324902,-0.45152622102725026,0.146956314448245,-0.5837329083720165,-0.053423405327201606,-1.1520005739437826,1.172724701870499
0.8360700731064507,0.1850707077487381,0.3614848970222335,-0.2793267694298833,-0.40944516188549557,-0.07079509748032405,-0.692986984539961,0.5440137644068731
-0.9767039785562885,0.9803549372612295,-1.055644962934327,0.045390640226848175,-0.23128435436594078,-0.005841955060204648,-0.7726117908651148,0.7585738462397004
0.6162888502594062,0.026013861846239834,0.7040906798020883,-0.16928265420781227,-0.38814332620380965,-0.07465381862021085,1.3257360464095065,-1.5616688991617695
-0.26852003827136756,-1.4054977512762445,0.47456859317210925,0.027369736109029378,-0.8132117745792692,-0.026532920695175113,1.7051248294881776,-0.8281728054542095
-0.6741363899193972,-0.13304298405625845,-0.46290734242331627,-0.12635255755543315,0.650805295907507,-0.027272405282649882,1.2320598036740311,-1.2223645837052075
0.9923273649246678,-1.2464409053737464,0.9486058313430596,0.8264872692537186,-0.7105756572038735,-0.07017248188629337,-1.0114862098405728,0.9382055426578781
0.3312995490820245,-0.8487987906175006,0.5775926557739041,-0.04745406103157662,-0.40750863136897864,-0.005366729782128534,-1.2503606288160307,1.3074484741841306
0.3073530796386805,-0.6102135217637532,0.2758178215014134,0.25653606080137265,0.5888363193789663,0.008349532420615856,-0.753876542318017,1.0380009295568673
-0.4373031756445647,-1.0078556365199989,-0.3205784883852135,0.16994816371925717,0.5162164250095825,0.021324921318934893,-0.7491927301812443,0.943195312002823
0.6203939593068364,-1.9621967119349886,1.5340307551891748,0.4208810050830021,1.4070204626073564,0.028926792610619288,-0.8241337243696253,1.0330111602119154
0.2918273467028857,0.5031843995537346,-0.38833646117279663,-0.5116383218211976,-0.3755558778464498,-0.038636891239749394,0.9557148876043843,-1.4319348961930827
0.9391188361175885,-1.087384059471248,0.7845058249452035,-0.08925441745893907,1.1194456809045967,0.030172478400495337,-0.8241337243696253,0.8583692331386896
-1.2640089822732463,1.2189402061149768,-1.0333628738816123,-0.6088917750336003,0.07371920198547093,0.07564455387008484,1.0821778152972725,-0.8531216521789551
-0.6256118957946426,-1.644083020129992,-0.4326426503194442,0.2954888018124274,0.8115373287784097,-0.01236012816048704,-0.7210898573606009,0.9681441587275756
0.30166908249608426,-1.0078556365199989,0.3325744554981206,-0.37510191276790156,-0.5837329083720165,-0.03305844881060158,1.2835817371785416,-1.636515439336006
-0.045896816853025095,-0.9283272135687498,0.40714803440986297,0.04052973845822603,-0.5188591360687004,-0.02501568346220381,1.6114485867527022,-1.8161471357541839
-0.8645502941963624,-1.087384059471248,-0.45118656088357284,-0.7041152500821688,-0.6379557628344897,-0.1180549723946948,-1.170735822490877,1.177714471215451
0.7936506129496693,-1.3259693283249954,0.27948482302253297,-0.2952208218141942,2.43531816687783,0.11482860760955313,1.166486433759199,-1.3720576640536877
-0.8034999545166278,-0.8487987906175006,-0.24135337316036115,-0.18684533769245593,-0.3397300632908872,0.04062732306554077,1.3959932284611114,-0.9529170390779442
-1.1138040948198304,0.1850707077487381,-1.3213003038442384,0.2183577281603194,0.7515048827663858,-0.0029545929589389567,-0.7257736694973771,0.6288398432710136
0.8660689469145959,-1.087384059471248,1.640767082633589,0.3078793357324447,-0.8015925914801677,-0.0666457258752966,1.5973971503423805,-0.743346726590069
-0.82692012792825,-1.2464409053737464,0.5165651364629749,0.43529588890450216,0.3738814320455904,-0.05963395869671998,2.2906013465848907,-1.1724668902557163
-0.9499681401448185,0.662241245456233,-0.4120434108522215,0.1859303966249062,0.13568817851401171,0.14137403328183293,-0.7819794151386603,0.6637682286856631
0.5615540629603337,1.2189402061149768,0.47340236399240593,-0.276044180523559,-0.8238626924201121,-0.06729403163177942,-0.7772956030018876,0.5739523804765706
0.016679781318702833,-1.4850261742274937,-0.312970959075293,-0.022166606009671276,0.622725603418012,0.019513059490357167,0.9229282026469682,-1.252303199774905
-1.1878013168799224,-1.1669124824224972,2.351069894876812,5.316577842645126,0.16764093203654057,-0.07461152655023628,-0.6555164874457722,1.4721108625674597
-0.895180723242574,0.5827128225049838,-0.7202272168365593,0.244687612740356,1.421544441481233,0.050997977094853576,-0.7210898573606009,0.7036863834452574
-0.7118718153938537,-0.21257140700750757,-0.024382982305567576,-0.18060144855696292,1.3324640377214558,0.04289737752416132,-0.4306935048806325,0.7236454608250509
0.20598846392905198,-0.9283272135687498,-0.4661394375384549,-0.215502492102789,0.00884542968215479,-0.03435994053546398,-0.8194499122328491,0.7485943075498036
0.5016615745503871,0.741769668407482,0.19344221470671957,-0.29496194802643233,0.35935745317171364,-0.03220020540795513,0.9744501361514787,-1.252303199774905
-1.038280614267745,0.5031843995537346,-0.0770316466542913,0.3907537265417406,0.3002932724179482,-0.023698759309138333,-1.3861911807824678,1.2475712420447427
-1.1906959450543924,0.5031843995537346,-1.205347949969577,-0.06189347840338331,-0.29518986141099846,-0.11565587348228211,-0.7210898573606009,0.60888076589122
0.2655125451167933,0.5031843995537346,-0.2902506672690205,-0.9098495751451325,-0.6205269881858376,0.02330429241694934,-0.8147661000960764,0.7286352301700029
-0.12920947867459395,-0.9283272135687498,0.24708957638368131,-0.1824884346861586,-0.35909536845605616,-0.028115538973626678,0.749627153586339,-0.16952325192088616
-0.17462882621218961,-0.6897419447150024,-0.857585188417869,0.017585618505991732,3.330963530766896,0.02323920617223389,-0.8897070942844574,0.8683487718285864
-0.6555055103964437,0.9008265143099803,-1.313101024790205,-0.3627267041835923,-0.49465250461223914,0.14725093666770714,0.37492218264444405,-0.8780704989037006
1.117270042855435,-2.1212535578374867,2.696850797307825,1.3828381659668572,-0.5130495445191496,0.018014357218330716,0.9838177604250242,-0.9229784230082468
-0.8959175376869845,0.5031843995537346,-0.06862290283402363,-0.2956016188419964,-0.34166659380740405,-0.04049030027539282,1.4662504105127163,-0.5487457221370424
0.47750458669435436,-1.8031398660324902,1.1828318501024002,0.24228792705711213,0.8347756949766125,-0.018393961556918175,-0.5290535597528807,0.6537886899957591
0.4428743078070565,-0.6897419447150024,0.5307934226328401,-0.2671653434955574,0.2828644977692961,-0.022056394191155678,1.887793502822349,-1.0976203500814727
1.5650953362475566,0.10554228479748898,0.06950080477477043,-0.15807983380517504,-0.7241313708194917,-0.08001350163825868,-1.2316253802689363,1.1278167777659527
-0.06342247470936274,1.85516758972497,-0.20890815938422239,-0.06291507190708094,-0.5943838262128595,-0.08366392580793235,1.002553008972122,-1.4419144348829795
0.6960226990652661,1.0598833602124786,0.17120354311255434,-0.644324709353814,-0.3174599623509428,-0.057112655136342776,-0.7679279787283387,0.7585738462397004
-0.5179317277043521,-0.9283272135687498,0.5402984686098102,0.2592703180462224,-0.5043351571948236,-0.008436694203659882,1.620816211026251,-0.7483364959350138
-0.8866020979255077,0.741769668407482,-0.5384804758091549,-0.14850533032152505,-0.991372582098824,0.0510558613410118,-0.8147661000960764,0.7036863834452574
